"2013-07-01","-90","-180","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","-170","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","-160","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","-150","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","-140","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","-130","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","-120","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","-110","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","-100","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","-90","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","-80","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","-70","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","-60","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","-50","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","-40","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","-30","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","-20","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","-10","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","0","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","10","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","20","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","30","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","40","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","50","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","60","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","70","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","80","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","90","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","100","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","110","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","120","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","130","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","140","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","150","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","160","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","170","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-90","180","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","-180","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","-170","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","-160","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","-150","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","-140","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","-130","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","-120","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","-110","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","-100","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","-90","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","-80","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","-70","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","-60","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","-50","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","-40","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","-30","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","-20","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","-10","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","0","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","10","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","20","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","30","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","40","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","50","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","60","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","70","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","80","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","90","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","100","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","110","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","120","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","130","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","140","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","150","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","160","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","170","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-80","180","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","-180","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","-170","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","-160","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","-150","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","-140","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","-130","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","-120","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","-110","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","-100","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","-90","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","-80","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","-70","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","-60","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","-50","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","-40","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","-30","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","-20","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","-10","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","0","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","10","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","20","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","30","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","40","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","50","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","60","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","70","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","80","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","90","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","100","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","110","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","120","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","130","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","140","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","150","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","160","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","170","0","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-70","180","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-60","-180","ER_noFetch","ER_noFetch","2.73874","dummy"
"2013-07-01","-60","-170","ER_noFetch","ER_noFetch","0.641554","dummy"
"2013-07-01","-60","-160","ER_noFetch","ER_noFetch","0.234298","dummy"
"2013-07-01","-60","-150","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-60","-140","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-60","-130","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-60","-120","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-60","-110","ER_noFetch","ER_noFetch","1.8E-5","dummy"
"2013-07-01","-60","-100","ER_noFetch","ER_noFetch","0.009519","dummy"
"2013-07-01","-60","-90","ER_noFetch","ER_noFetch","0.244056","dummy"
"2013-07-01","-60","-80","ER_noFetch","ER_noFetch","1.03171","dummy"
"2013-07-01","-60","-70","0.672667","ER_noFetch","0.779864","dummy"
"2013-07-01","-60","-60","0","ER_noFetch","0","dummy"
"2013-07-01","-60","-50","0","ER_noFetch","0.344862","dummy"
"2013-07-01","-60","-40","ER_noFetch","ER_noFetch","0.264618","dummy"
"2013-07-01","-60","-30","ER_noFetch","ER_noFetch","0.052128","dummy"
"2013-07-01","-60","-20","ER_noFetch","ER_noFetch","0.012392","dummy"
"2013-07-01","-60","-10","ER_noFetch","ER_noFetch","0.154114","dummy"
"2013-07-01","-60","0","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-60","10","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-60","20","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-60","30","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-60","40","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-60","50","ER_noFetch","ER_noFetch","0.000858","dummy"
"2013-07-01","-60","60","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-60","70","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-60","80","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-60","90","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-60","100","0","ER_noFetch","0","dummy"
"2013-07-01","-60","110","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-60","120","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-60","130","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-60","140","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-60","150","ER_noFetch","ER_noFetch","4.0E-6","dummy"
"2013-07-01","-60","160","ER_noFetch","ER_noFetch","6.8E-5","dummy"
"2013-07-01","-60","170","ER_noFetch","ER_noFetch","0.07974","dummy"
"2013-07-01","-60","180","ER_noFetch","ER_noFetch","0.089096","dummy"
"2013-07-01","-50","-180","ER_noFetch","ER_noFetch","0.950376","dummy"
"2013-07-01","-50","-170","ER_noFetch","ER_noFetch","0.202849","dummy"
"2013-07-01","-50","-160","ER_noFetch","ER_noFetch","0.398771","dummy"
"2013-07-01","-50","-150","ER_noFetch","ER_noFetch","0.016338","dummy"
"2013-07-01","-50","-140","ER_noFetch","ER_noFetch","0.168401","dummy"
"2013-07-01","-50","-130","ER_noFetch","ER_noFetch","1.8E-5","dummy"
"2013-07-01","-50","-120","ER_noFetch","ER_noFetch","0.001454","dummy"
"2013-07-01","-50","-110","ER_noFetch","ER_noFetch","0.526407","dummy"
"2013-07-01","-50","-100","ER_noFetch","ER_noFetch","0.567741","dummy"
"2013-07-01","-50","-90","ER_noFetch","ER_noFetch","0.469467","dummy"
"2013-07-01","-50","-80","0.632727","ER_noFetch","14.079774","dummy"
"2013-07-01","-50","-70","2.237926","6.535762","3.869678","dummy"
"2013-07-01","-50","-60","0.915094","14.564445","0.027873","dummy"
"2013-07-01","-50","-50","ER_noFetch","ER_noFetch","0.202712","dummy"
"2013-07-01","-50","-40","0","ER_noFetch","11.271325","dummy"
"2013-07-01","-50","-30","ER_noFetch","ER_noFetch","1.066801","dummy"
"2013-07-01","-50","-20","ER_noFetch","ER_noFetch","0.691568","dummy"
"2013-07-01","-50","-10","ER_noFetch","ER_noFetch","1.344581","dummy"
"2013-07-01","-50","0","ER_noFetch","ER_noFetch","0.041079","dummy"
"2013-07-01","-50","10","ER_noFetch","ER_noFetch","0.001852","dummy"
"2013-07-01","-50","20","ER_noFetch","ER_noFetch","1.5E-5","dummy"
"2013-07-01","-50","30","ER_noFetch","ER_noFetch","0.000187","dummy"
"2013-07-01","-50","40","ER_noFetch","ER_noFetch","0.000173","dummy"
"2013-07-01","-50","50","ER_noFetch","ER_noFetch","2.511613","dummy"
"2013-07-01","-50","60","ER_noFetch","ER_noFetch","4.996536","dummy"
"2013-07-01","-50","70","2.444194","6.78","0.002915","dummy"
"2013-07-01","-50","80","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-50","90","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-50","100","ER_noFetch","ER_noFetch","1.1E-5","dummy"
"2013-07-01","-50","110","ER_noFetch","ER_noFetch","0.000117","dummy"
"2013-07-01","-50","120","ER_noFetch","ER_noFetch","0.013133","dummy"
"2013-07-01","-50","130","ER_noFetch","ER_noFetch","0.068112","dummy"
"2013-07-01","-50","140","ER_noFetch","ER_noFetch","0.551294","dummy"
"2013-07-01","-50","150","ER_noFetch","ER_noFetch","0.966248","dummy"
"2013-07-01","-50","160","ER_noFetch","ER_noFetch","2.328266","dummy"
"2013-07-01","-50","170","2.402701","11.119056","4.909577","dummy"
"2013-07-01","-50","180","ER_noFetch","ER_noFetch","1.490474","dummy"
"2013-07-01","-40","-180","ER_noFetch","ER_noFetch","0.00106","dummy"
"2013-07-01","-40","-170","ER_noFetch","ER_noFetch","0.085236","dummy"
"2013-07-01","-40","-160","ER_noFetch","ER_noFetch","0.06357","dummy"
"2013-07-01","-40","-150","ER_noFetch","ER_noFetch","0.690729","dummy"
"2013-07-01","-40","-140","ER_noFetch","ER_noFetch","3.084512","dummy"
"2013-07-01","-40","-130","ER_noFetch","ER_noFetch","2.364892","dummy"
"2013-07-01","-40","-120","ER_noFetch","ER_noFetch","0.048369","dummy"
"2013-07-01","-40","-110","ER_noFetch","ER_noFetch","0.169131","dummy"
"2013-07-01","-40","-100","ER_noFetch","ER_noFetch","0.97512","dummy"
"2013-07-01","-40","-90","ER_noFetch","ER_noFetch","8.610929","dummy"
"2013-07-01","-40","-80","ER_noFetch","ER_noFetch","23.730053","dummy"
"2013-07-01","-40","-70","0.756995","9.108483","13.197588","dummy"
"2013-07-01","-40","-60","0.057354","7.162807","0.875546","dummy"
"2013-07-01","-40","-50","ER_noFetch","ER_noFetch","0.337948","dummy"
"2013-07-01","-40","-40","ER_noFetch","ER_noFetch","5.673181","dummy"
"2013-07-01","-40","-30","ER_noFetch","ER_noFetch","2.760763","dummy"
"2013-07-01","-40","-20","ER_noFetch","ER_noFetch","4.240669","dummy"
"2013-07-01","-40","-10","ER_noFetch","ER_noFetch","0.634158","dummy"
"2013-07-01","-40","0","ER_noFetch","ER_noFetch","0.013391","dummy"
"2013-07-01","-40","10","ER_noFetch","ER_noFetch","0.238711","dummy"
"2013-07-01","-40","20","ER_noFetch","ER_noFetch","0.181842","dummy"
"2013-07-01","-40","30","ER_noFetch","ER_noFetch","0.705532","dummy"
"2013-07-01","-40","40","ER_noFetch","ER_noFetch","1.082853","dummy"
"2013-07-01","-40","50","ER_noFetch","ER_noFetch","12.949613","dummy"
"2013-07-01","-40","60","ER_noFetch","ER_noFetch","1.750983","dummy"
"2013-07-01","-40","70","ER_noFetch","ER_noFetch","0.488606","dummy"
"2013-07-01","-40","80","ER_noFetch","ER_noFetch","0.239457","dummy"
"2013-07-01","-40","90","ER_noFetch","ER_noFetch","0.243231","dummy"
"2013-07-01","-40","100","ER_noFetch","ER_noFetch","0.071625","dummy"
"2013-07-01","-40","110","ER_noFetch","ER_noFetch","0.340157","dummy"
"2013-07-01","-40","120","0","ER_noFetch","0.447036","dummy"
"2013-07-01","-40","130","ER_noFetch","ER_noFetch","0.832351","dummy"
"2013-07-01","-40","140","0.004676","15.844964","0.474819","dummy"
"2013-07-01","-40","150","0.105618","13.302168","0.862815","dummy"
"2013-07-01","-40","160","ER_noFetch","ER_noFetch","0.286182","dummy"
"2013-07-01","-40","170","7.605076","11.341546","0.854342","dummy"
"2013-07-01","-40","180","0.218664","14.257994","0.033096","dummy"
"2013-07-01","-30","-180","ER_noFetch","ER_noFetch","0.001398","dummy"
"2013-07-01","-30","-170","ER_noFetch","ER_noFetch","0.013161","dummy"
"2013-07-01","-30","-160","ER_noFetch","ER_noFetch","1.556762","dummy"
"2013-07-01","-30","-150","ER_noFetch","ER_noFetch","15.136039","dummy"
"2013-07-01","-30","-140","ER_noFetch","ER_noFetch","19.815655","dummy"
"2013-07-01","-30","-130","ER_noFetch","ER_noFetch","6.058569","dummy"
"2013-07-01","-30","-120","ER_noFetch","ER_noFetch","0.335429","dummy"
"2013-07-01","-30","-110","ER_noFetch","ER_noFetch","0.023208","dummy"
"2013-07-01","-30","-100","ER_noFetch","ER_noFetch","0.25207","dummy"
"2013-07-01","-30","-90","ER_noFetch","ER_noFetch","0.158968","dummy"
"2013-07-01","-30","-80","ER_noFetch","ER_noFetch","0.00944","dummy"
"2013-07-01","-30","-70","3.082868","5.818731","0.043458","dummy"
"2013-07-01","-30","-60","0.000552","11.496487","0.023373","dummy"
"2013-07-01","-30","-50","0","15.90628","1.206703","dummy"
"2013-07-01","-30","-40","ER_noFetch","ER_noFetch","8.288402","dummy"
"2013-07-01","-30","-30","ER_noFetch","ER_noFetch","1.228194","dummy"
"2013-07-01","-30","-20","ER_noFetch","ER_noFetch","0.473204","dummy"
"2013-07-01","-30","-10","ER_noFetch","ER_noFetch","0.087541","dummy"
"2013-07-01","-30","0","ER_noFetch","ER_noFetch","0.155832","dummy"
"2013-07-01","-30","10","0","ER_noFetch","0.004315","dummy"
"2013-07-01","-30","20","0","6.892366","0.102144","dummy"
"2013-07-01","-30","30","0","6.422461","ER_noFetch","dummy"
"2013-07-01","-30","40","0","12.630714","0.792315","dummy"
"2013-07-01","-30","50","0","14.209455","2.869384","dummy"
"2013-07-01","-30","60","ER_noFetch","ER_noFetch","2.629884","dummy"
"2013-07-01","-30","70","ER_noFetch","ER_noFetch","0.773904","dummy"
"2013-07-01","-30","80","ER_noFetch","ER_noFetch","2.466333","dummy"
"2013-07-01","-30","90","ER_noFetch","ER_noFetch","0.315888","dummy"
"2013-07-01","-30","100","ER_noFetch","ER_noFetch","0.130556","dummy"
"2013-07-01","-30","110","0","7.610507","0.028453","dummy"
"2013-07-01","-30","120","0","8.107278","0.064519","dummy"
"2013-07-01","-30","130","0","7.771927","0.016763","dummy"
"2013-07-01","-30","140","0","8.719192","0.000654","dummy"
"2013-07-01","-30","150","0.009523","10.176923","2.088146","dummy"
"2013-07-01","-30","160","ER_noFetch","ER_noFetch","17.261305","dummy"
"2013-07-01","-30","170","ER_noFetch","ER_noFetch","6.011894","dummy"
"2013-07-01","-30","180","ER_noFetch","ER_noFetch","0.000164","dummy"
"2013-07-01","-20","-180","0","ER_noFetch","1.90676","dummy"
"2013-07-01","-20","-170","0","ER_noFetch","0.600307","dummy"
"2013-07-01","-20","-160","ER_noFetch","ER_noFetch","0.941835","dummy"
"2013-07-01","-20","-150","0","ER_noFetch","0.188708","dummy"
"2013-07-01","-20","-140","ER_noFetch","ER_noFetch","0.15107","dummy"
"2013-07-01","-20","-130","ER_noFetch","ER_noFetch","ER_noFetch","dummy"
"2013-07-01","-20","-120","ER_noFetch","ER_noFetch","0.123167","dummy"
"2013-07-01","-20","-110","ER_noFetch","ER_noFetch","0.002931","dummy"
"2013-07-01","-20","-100","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-20","-90","ER_noFetch","ER_noFetch","7.0E-6","dummy"
"2013-07-01","-20","-80","0","15.49","0","dummy"
"2013-07-01","-20","-70","2.130302","7.056065","0.286846","dummy"
"2013-07-01","-20","-60","0.00503","18.110682","2.472258","dummy"
"2013-07-01","-20","-50","0","ER_noFetch","5.224455","dummy"
"2013-07-01","-20","-40","0","7.854204","2.711521","dummy"
"2013-07-01","-20","-30","ER_noFetch","ER_noFetch","0.184614","dummy"
"2013-07-01","-20","-20","ER_noFetch","ER_noFetch","0.056256","dummy"
"2013-07-01","-20","-10","0","ER_noFetch","0.012215","dummy"
"2013-07-01","-20","0","ER_noFetch","ER_noFetch","0.000189","dummy"
"2013-07-01","-20","10","0","ER_noFetch","0.039705","dummy"
"2013-07-01","-20","20","0","7.047959","0.021724","dummy"
"2013-07-01","-20","30","0","6.717991","0.057667","dummy"
"2013-07-01","-20","40","0","11.338207","0.007287","dummy"
"2013-07-01","-20","50","0","8.947032","0.139209","dummy"
"2013-07-01","-20","60","0","54.75","0.398076","dummy"
"2013-07-01","-20","70","ER_noFetch","ER_noFetch","0.274582","dummy"
"2013-07-01","-20","80","ER_noFetch","ER_noFetch","0.170173","dummy"
"2013-07-01","-20","90","ER_noFetch","ER_noFetch","0.035964","dummy"
"2013-07-01","-20","100","ER_noFetch","ER_noFetch","0.160496","dummy"
"2013-07-01","-20","110","0","10.322645","2.023246","dummy"
"2013-07-01","-20","120","0","7.527678","0.316907","dummy"
"2013-07-01","-20","130","0","7.670344","0.025393","dummy"
"2013-07-01","-20","140","0","6.217464","0.045498","dummy"
"2013-07-01","-20","150","0","6.824591","0.056256","dummy"
"2013-07-01","-20","160","0","40.005001","4.808954","dummy"
"2013-07-01","-20","170","0","40.847095","6.188048","dummy"
"2013-07-01","-20","180","0","36.465134","1.975746","dummy"
"2013-07-01","-10","-180","ER_noFetch","ER_noFetch","0.769054","dummy"
"2013-07-01","-10","-170","0","ER_noFetch","6.982377","dummy"
"2013-07-01","-10","-160","ER_noFetch","ER_noFetch","5.251942","dummy"
"2013-07-01","-10","-150","ER_noFetch","ER_noFetch","3.121981","dummy"
"2013-07-01","-10","-140","0","ER_noFetch","0.556223","dummy"
"2013-07-01","-10","-130","ER_noFetch","ER_noFetch","0.043756","dummy"
"2013-07-01","-10","-120","ER_noFetch","ER_noFetch","0.132094","dummy"
"2013-07-01","-10","-110","ER_noFetch","ER_noFetch","0.024982","dummy"
"2013-07-01","-10","-100","ER_noFetch","ER_noFetch","9.0E-6","dummy"
"2013-07-01","-10","-90","ER_noFetch","ER_noFetch","0.00046","dummy"
"2013-07-01","-10","-80","0.147786","7.946374","0.125402","dummy"
"2013-07-01","-10","-70","0.045432","15.24077","1.942137","dummy"
"2013-07-01","-10","-60","0","15.428143","2.54018","dummy"
"2013-07-01","-10","-50","ER_noFetch","9.863717","0.673659","dummy"
"2013-07-01","-10","-40","0","11.291126","0.065949","dummy"
"2013-07-01","-10","-30","0","16.708334","6.215092","dummy"
"2013-07-01","-10","-20","ER_noFetch","ER_noFetch","0.306287","dummy"
"2013-07-01","-10","-10","ER_noFetch","ER_noFetch","0.005386","dummy"
"2013-07-01","-10","0","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","-10","10","0","7.282695","0.002387","dummy"
"2013-07-01","-10","20","0","6.65876","0.011933","dummy"
"2013-07-01","-10","30","0","6.174389","0.011896","dummy"
"2013-07-01","-10","40","0","9.040218","0.019625","dummy"
"2013-07-01","-10","50","0","12.068499","0.042657","dummy"
"2013-07-01","-10","60","ER_noFetch","ER_noFetch","0.065398","dummy"
"2013-07-01","-10","70","ER_noFetch","ER_noFetch","0.042814","dummy"
"2013-07-01","-10","80","ER_noFetch","ER_noFetch","0.834891","dummy"
"2013-07-01","-10","90","ER_noFetch","ER_noFetch","5.703603","dummy"
"2013-07-01","-10","100","0","24.510975","25.226183","dummy"
"2013-07-01","-10","110","0","34.872402","8.974849","dummy"
"2013-07-01","-10","120","0","37.651329","10.393094","dummy"
"2013-07-01","-10","130","0","8.03133","3.137959","dummy"
"2013-07-01","-10","140","0","10.710876","1.090558","dummy"
"2013-07-01","-10","150","0","12.609297","2.093292","dummy"
"2013-07-01","-10","160","0","32.290001","3.383443","dummy"
"2013-07-01","-10","170","0","ER_noFetch","6.975344","dummy"
"2013-07-01","-10","180","ER_noFetch","ER_noFetch","6.852788","dummy"
"2013-07-01","0","-180","ER_noFetch","ER_noFetch","0.97749","dummy"
"2013-07-01","0","-170","ER_noFetch","ER_noFetch","0.067616","dummy"
"2013-07-01","0","-160","ER_noFetch","ER_noFetch","0.63751","dummy"
"2013-07-01","0","-150","ER_noFetch","ER_noFetch","0.163477","dummy"
"2013-07-01","0","-140","ER_noFetch","ER_noFetch","0.037154","dummy"
"2013-07-01","0","-130","ER_noFetch","ER_noFetch","0.002934","dummy"
"2013-07-01","0","-120","ER_noFetch","ER_noFetch","0.000667","dummy"
"2013-07-01","0","-110","ER_noFetch","ER_noFetch","0.000154","dummy"
"2013-07-01","0","-100","ER_noFetch","ER_noFetch","0","dummy"
"2013-07-01","0","-90","0","11.2","0.001958","dummy"
"2013-07-01","0","-80","0.058877","7.826768","1.698872","dummy"
"2013-07-01","0","-70","0.032007","9.37729","9.90817","dummy"
"2013-07-01","0","-60","0","13.551331","2.596788","dummy"
"2013-07-01","0","-50","0","15.176289","2.87331","dummy"
"2013-07-01","0","-40","0","21.729874","1.358715","dummy"
"2013-07-01","0","-30","ER_noFetch","ER_noFetch","0.179873","dummy"
"2013-07-01","0","-20","ER_noFetch","ER_noFetch","0.003262","dummy"
"2013-07-01","0","-10","0","7.640526","0.111266","dummy"
"2013-07-01","0","0","0","33.395","0.018662","dummy"
"2013-07-01","0","10","0","5.331181","2.338044","dummy"
"2013-07-01","0","20","ER_noFetch","7.767087","2.991798","dummy"
"2013-07-01","0","30","0","8.415843","1.192703","dummy"
"2013-07-01","0","40","0","7.305841","0.028148","dummy"
"2013-07-01","0","50","0","7.287049","0.234841","dummy"
"2013-07-01","0","60","0","ER_noFetch","6.911987","dummy"
"2013-07-01","0","70","ER_noFetch","ER_noFetch","10.429233","dummy"
"2013-07-01","0","80","ER_noFetch","ER_noFetch","3.012125","dummy"
"2013-07-01","0","90","ER_noFetch","ER_noFetch","10.193699","dummy"
"2013-07-01","0","100","0","20.209686","2.804806","dummy"
"2013-07-01","0","110","0","15.706029","5.807792","dummy"
"2013-07-01","0","120","0","14.174163","18.681925","dummy"
"2013-07-01","0","130","0","17.7124","15.562832","dummy"
"2013-07-01","0","140","0","11.930506","5.369361","dummy"
"2013-07-01","0","150","0","23.6308","8.46512","dummy"
"2013-07-01","0","160","ER_noFetch","ER_noFetch","21.185188","dummy"
"2013-07-01","0","170","ER_noFetch","ER_noFetch","3.266419","dummy"
"2013-07-01","0","180","ER_noFetch","ER_noFetch","2.637834","dummy"
"2013-07-01","10","-180","ER_noFetch","ER_noFetch","12.765566","dummy"
"2013-07-01","10","-170","ER_noFetch","ER_noFetch","2.002337","dummy"
"2013-07-01","10","-160","ER_noFetch","ER_noFetch","0.471853","dummy"
"2013-07-01","10","-150","ER_noFetch","ER_noFetch","1.999939","dummy"
"2013-07-01","10","-140","ER_noFetch","ER_noFetch","6.7869","dummy"
"2013-07-01","10","-130","ER_noFetch","ER_noFetch","13.16307","dummy"
"2013-07-01","10","-120","ER_noFetch","ER_noFetch","5.653789","dummy"
"2013-07-01","10","-110","ER_noFetch","ER_noFetch","4.357495","dummy"
"2013-07-01","10","-100","ER_noFetch","ER_noFetch","2.398446","dummy"
"2013-07-01","10","-90","0","11.015558","13.437891","dummy"
"2013-07-01","10","-80","0","13.590852","6.317826","dummy"
"2013-07-01","10","-70","0","19.411306","10.699961","dummy"
